Time,s	TEY,A	Shutter
5.995646	9.514285E-11	0
6.022078	9.75601E-11	0
6.050005	9.40148E-11	0
6.077933	9.24033E-11	0
6.104863	9.01472E-11	0
6.13236	9.159755E-11	0
6.159219	9.46594E-11	0
6.188423	9.27256E-11	0
6.216119	9.2081E-11	0
6.244677	8.837454E-11	0
6.273915	9.04695E-11	0
6.301984	9.04695E-11	0
6.329012	8.934145E-11	0
6.357805	9.43371E-11	0
6.385874	9.643205E-11	0
6.413311	8.998605E-11	0
6.441951	8.95026E-11	0
6.470731	9.482055E-11	0
6.498122	9.159755E-11	0
6.526782	9.610975E-11	0
6.553869	9.07918E-11	0
6.584876	9.49817E-11	0
6.613379	9.24033E-11	0
6.642059	8.934145E-11	0
6.669739	9.191985E-11	0
6.697239	9.43371E-11	0
6.725976	9.56263E-11	0
6.753474	8.918029E-11	0
6.780736	9.191985E-11	0
6.809704	9.2081E-11	0
6.837911	9.36925E-11	0
6.865412	9.707665E-11	0
6.894236	8.966375E-11	0
6.920302	9.159755E-11	0
6.948977	8.885799E-11	0
6.979883	9.36925E-11	0
7.00601	9.17587E-11	0
7.033511	9.449825E-11	0
7.061231	8.998605E-11	0
7.088769	9.095295E-11	0
7.117762	9.095295E-11	0
7.144904	9.320905E-11	0
7.17283	9.514285E-11	0
7.20076	9.36925E-11	0
7.227203	8.95026E-11	0
7.256126	8.692419E-11	0
7.284051	9.449825E-11	0
7.312491	9.546515E-11	0
7.339419	9.643205E-11	0
7.366348	8.95026E-11	0
7.393277	9.40148E-11	0
7.421724	8.885799E-11	0
7.449648	9.836585E-11	0
7.477574	9.385365E-11	0
7.505502	9.095295E-11	0
7.532996	9.30479E-11	0
7.561918	9.14364E-11	0
7.591849	8.934145E-11	0
7.620283	8.934145E-11	0
7.648152	9.482055E-11	0
7.673934	9.11141E-11	0
7.701026	9.127525E-11	0
7.729334	9.191985E-11	0
7.757738	9.17587E-11	0
7.787148	9.56263E-11	0
7.81599	8.821339E-11	0
7.844148	9.46594E-11	0
7.872319	9.33702E-11	0
7.900748	8.95026E-11	0
7.928145	9.30479E-11	0
7.955109	9.43371E-11	0
7.983245	9.353135E-11	0
8.010992	8.837454E-11	0
8.037487	9.17587E-11	0
8.06324	9.30479E-11	0
8.092403	9.030835E-11	0
8.122154	9.353135E-11	0
8.150406	9.36925E-11	0
8.178034	8.740764E-11	0
8.206873	9.191985E-11	0
8.234947	9.33702E-11	0
8.263943	9.17587E-11	0
8.291306	9.191985E-11	0
8.320772	9.643205E-11	0
8.347835	9.2081E-11	0
8.376998	9.030835E-11	0
8.404808	9.24033E-11	0
8.432649	9.320905E-11	0
8.461575	9.482055E-11	0
8.491902	9.385365E-11	0
8.520755	9.17587E-11	0
8.548678	9.063065E-11	0
8.577611	9.159755E-11	0
8.60656	9.07918E-11	0
8.635727	9.40148E-11	0
8.663652	9.224215E-11	0
8.690583	9.353135E-11	0
8.718599	9.224215E-11	0
8.746526	8.901914E-11	0
8.772456	8.998605E-11	0
8.799417	9.707665E-11	0
8.827847	9.385365E-11	0
8.855772	9.14364E-11	0
8.883699	9.127525E-11	0
8.910632	9.159755E-11	0
8.937653	9.24033E-11	0
8.96556	9.159755E-11	0
8.993943	9.5304E-11	0
9.023149	9.11141E-11	0
9.051815	9.2081E-11	0
9.081254	8.901914E-11	0
9.113628	9.24033E-11	0
9.144127	9.14364E-11	0
9.172309	9.610975E-11	0
9.200758	9.72378E-11	0
9.228247	9.256445E-11	0
9.256295	9.07918E-11	0
9.285438	9.36925E-11	0
9.31291	9.159755E-11	0
9.339207	9.24033E-11	0
9.36671	8.966375E-11	0
9.395104	9.14364E-11	0
9.421992	9.04695E-11	0
9.450179	9.482055E-11	0
9.478766	9.385365E-11	0
9.508955	9.353135E-11	0
9.536457	8.98249E-11	0
9.567384	9.159755E-11	0
9.595224	8.998605E-11	0
9.623746	9.191985E-11	0
9.650931	9.546515E-11	0
9.679855	8.918029E-11	0
9.707781	9.159755E-11	0
9.735723	9.127525E-11	0
9.763736	9.127525E-11	0
9.792238	9.17587E-11	0
9.820005	9.40148E-11	0
9.847924	9.482055E-11	0
9.876652	9.27256E-11	0
9.905399	9.36925E-11	0
9.932781	8.789109E-11	0
9.960707	9.04695E-11	0
9.988631	9.288675E-11	0
10.016098	9.5304E-11	0
10.044021	9.11141E-11	0
10.07095	9.159755E-11	0
10.096881	8.918029E-11	0
10.124594	9.30479E-11	0
10.152992	9.320905E-11	0
10.17992	9.14364E-11	0
10.20785	8.966375E-11	0
10.236289	8.772994E-11	0
10.263217	8.966375E-11	0
10.290145	9.127525E-11	0
10.316597	9.256445E-11	0
10.344198	9.385365E-11	0
10.372657	9.07918E-11	0
10.401107	9.063065E-11	0
10.429198	9.191985E-11	0
10.45963	9.33702E-11	0
10.488665	9.24033E-11	0
10.517487	9.11141E-11	0
10.546502	8.98249E-11	0
10.574714	9.514285E-11	0
10.605731	9.030835E-11	0
10.634479	8.869684E-11	0
10.664966	9.449825E-11	0
10.693964	8.869684E-11	0
10.721739	9.36925E-11	0
10.749338	9.320905E-11	0
10.778678	8.998605E-11	0
10.805545	9.14364E-11	0
10.83342	9.46594E-11	0
10.861773	8.998605E-11	0
10.889998	9.224215E-11	0
10.919339	9.353135E-11	0
10.947075	9.2081E-11	0
10.97481	9.030835E-11	0
11.004644	9.33702E-11	0
11.032804	9.288675E-11	0
11.061841	9.127525E-11	0
11.091746	9.36925E-11	0
11.119792	9.14364E-11	0
11.147069	9.127525E-11	0
11.174994	9.159755E-11	0
11.205004	9.40148E-11	0
11.232975	9.224215E-11	0
11.260901	9.17587E-11	0
11.288826	8.692419E-11	0
11.31627	9.063065E-11	0
11.344194	9.095295E-11	0
11.372119	9.127525E-11	0
11.400049	9.256445E-11	0
11.426492	9.24033E-11	0
11.454416	9.482055E-11	0
11.482342	9.17587E-11	0
11.510271	9.256445E-11	0
11.53771	9.5304E-11	0
11.565639	9.449825E-11	0
11.595562	9.288675E-11	0
11.625998	8.966375E-11	0
11.653916	9.17587E-11	0
11.680845	8.869684E-11	0
11.707778	9.27256E-11	0
11.735262	9.04695E-11	0
11.762841	9.2081E-11	0
11.790769	9.01472E-11	0
11.819239	9.40148E-11	0
11.846165	9.17587E-11	0
11.87383	9.159755E-11	0
11.90273	9.288675E-11	0
11.930408	8.918029E-11	0
11.958051	9.11141E-11	0
11.985978	9.417595E-11	0
12.013906	8.95026E-11	0
12.041773	9.449825E-11	0
12.0681	9.353135E-11	0
12.09602	9.159755E-11	0
12.123192	9.385365E-11	0
12.150273	9.288675E-11	0
12.179444	8.98249E-11	0
12.210319	9.49817E-11	0
12.238327	9.288675E-11	0
12.267613	9.224215E-11	0
12.294981	9.224215E-11	0
12.321742	9.353135E-11	0
12.348918	9.320905E-11	0
12.376863	9.27256E-11	0
12.405962	9.30479E-11	0
12.433599	8.98249E-11	0
12.461986	9.353135E-11	0
12.489231	9.11141E-11	0
12.516169	9.5304E-11	0
12.545889	9.256445E-11	0
12.573131	8.95026E-11	0
12.602191	8.998605E-11	0
12.631109	9.04695E-11	0
12.662054	9.353135E-11	0
12.69225	9.256445E-11	0
12.719477	9.353135E-11	0
12.748298	9.36925E-11	0
12.777221	8.853569E-11	0
12.804152	9.385365E-11	0
12.830613	9.030835E-11	0
12.858539	9.24033E-11	0
12.885468	9.11141E-11	0
12.913009	8.934145E-11	0
12.940955	8.627959E-11	0
12.968883	9.33702E-11	0
12.996807	9.256445E-11	0
13.024316	9.288675E-11	0
13.053239	9.127525E-11	0
13.081164	9.07918E-11	0
13.109269	9.095295E-11	0
13.136794	9.288675E-11	0
13.164989	9.33702E-11	0
13.192751	9.288675E-11	0
13.221723	9.449825E-11	0
13.249522	8.966375E-11	0
13.278403	9.17587E-11	0
13.306255	8.98249E-11	0
13.335472	9.095295E-11	0
13.365008	9.30479E-11	0
13.393994	9.17587E-11	0
13.422219	9.546515E-11	0
13.451869	9.030835E-11	0
13.479807	8.998605E-11	0
13.509278	9.159755E-11	0
13.536289	9.56263E-11	0
13.563341	9.063065E-11	0
13.589228	9.224215E-11	0
13.616179	9.36925E-11	0
13.645006	9.385365E-11	0
13.670908	9.385365E-11	0
13.696937	9.07918E-11	0
13.724758	8.901914E-11	0
13.753048	8.934145E-11	0
13.781064	8.998605E-11	0
13.809134	9.33702E-11	0
13.838624	9.578745E-11	0
13.865624	9.095295E-11	0
13.894545	8.95026E-11	0
13.92198	8.966375E-11	0
13.949907	9.353135E-11	0
13.977919	9.482055E-11	0
14.004807	8.853569E-11	0
14.03283	8.98249E-11	0
14.058992	9.04695E-11	0
14.08592	8.934145E-11	0
14.112279	9.40148E-11	0
14.14072	9.159755E-11	0
14.170637	9.17587E-11	0
14.197566	9.449825E-11	0
14.225009	8.885799E-11	0
14.252935	9.14364E-11	0
14.28086	9.14364E-11	0
14.308795	9.30479E-11	0
14.337228	8.837454E-11	0
14.365184	9.224215E-11	0
14.39408	9.256445E-11	0
14.421612	9.2081E-11	0
14.449538	9.320905E-11	0
14.477464	8.98249E-11	0
14.506401	9.159755E-11	0
14.533597	8.95026E-11	0
14.561092	8.885799E-11	0
14.589316	9.07918E-11	0
14.618368	9.191985E-11	0
14.64682	9.256445E-11	0
14.677076	9.127525E-11	0
14.706227	9.063065E-11	0
14.735013	9.095295E-11	0
14.763615	8.98249E-11	0
14.79225	9.36925E-11	0
14.82095	9.43371E-11	0
14.848448	9.11141E-11	0
14.877346	8.885799E-11	0
14.905627	8.821339E-11	0
14.934009	9.33702E-11	0
14.962132	8.918029E-11	0
14.990317	9.288675E-11	0
15.020226	9.01472E-11	0
15.047611	9.320905E-11	0
15.078227	9.2081E-11	0
15.105209	9.24033E-11	0
15.140624	9.2081E-11	0
15.170063	9.385365E-11	0
15.20019	9.24033E-11	0
15.229824	9.159755E-11	0
15.25584	8.901914E-11	0
15.283434	9.04695E-11	0
15.312232	9.159755E-11	0
15.340653	8.966375E-11	0
15.369827	9.224215E-11	0
15.396625	8.918029E-11	0
15.424017	8.789109E-11	0
15.453178	8.805224E-11	0
15.481574	9.04695E-11	0
15.510722	8.998605E-11	0
15.538144	9.11141E-11	0
15.566068	9.514285E-11	0
15.593995	9.063065E-11	0
15.622431	9.07918E-11	0
15.653351	8.934145E-11	0
15.683268	9.33702E-11	0
15.711208	9.159755E-11	0
15.738644	9.288675E-11	0
15.765574	9.353135E-11	0
15.7935	9.320905E-11	0
15.822736	8.901914E-11	0
15.85066	9.01472E-11	0
15.878586	9.224215E-11	0
15.905515	9.5304E-11	0
15.934381	9.320905E-11	0
15.961998	9.11141E-11	0
15.991919	9.224215E-11	0
16.021354	9.353135E-11	0
16.049282	9.320905E-11	0
16.077216	8.98249E-11	0
16.105048	9.27256E-11	0
16.133609	9.030835E-11	0
16.161119	9.063065E-11	0
16.188536	9.224215E-11	0
16.215971	9.256445E-11	0
16.244842	9.49817E-11	0
16.274239	9.159755E-11	0
16.302375	9.063065E-11	0
16.329855	9.288675E-11	0
16.358203	9.01472E-11	0
16.387511	9.5304E-11	0
16.41562	9.482055E-11	0
16.443438	9.224215E-11	0
16.472823	8.95026E-11	0
16.501973	9.2081E-11	0
16.530838	9.11141E-11	0
16.558126	9.288675E-11	0
16.58661	9.24033E-11	0
16.61598	9.43371E-11	0
16.642836	9.159755E-11	0
16.671692	9.095295E-11	0
16.701609	9.224215E-11	0
16.730344	8.98249E-11	0
16.757273	9.482055E-11	0
16.786195	9.36925E-11	0
16.813326	9.56263E-11	0
16.841484	9.159755E-11	0
16.869037	9.320905E-11	0
16.897065	9.256445E-11	0
16.924186	9.191985E-11	0
16.952109	9.320905E-11	0
16.980033	9.01472E-11	0
17.007962	8.869684E-11	0
17.036427	9.27256E-11	0
17.062357	9.417595E-11	0
17.088288	9.49817E-11	0
17.11625	8.934145E-11	0
17.146678	9.224215E-11	0
17.177598	9.095295E-11	0
17.207216	8.869684E-11	0
17.234914	9.256445E-11	0
17.262845	9.43371E-11	0
17.289769	9.514285E-11	0
17.317702	9.49817E-11	0
17.344878	9.17587E-11	0
17.373172	9.27256E-11	0
17.402783	9.33702E-11	0
17.430452	9.24033E-11	0
17.457957	9.24033E-11	0
17.48658	9.33702E-11	0
17.514229	9.159755E-11	0
17.542615	9.063065E-11	0
17.571779	9.14364E-11	0
17.600632	9.514285E-11	0
17.629884	9.43371E-11	0
17.658019	9.030835E-11	0
17.685966	8.853569E-11	0
17.714116	9.2081E-11	0
17.740856	9.07918E-11	0
17.769297	9.30479E-11	0
17.79705	9.095295E-11	0
17.82599	9.256445E-11	0
17.853229	8.95026E-11	0
17.882959	9.46594E-11	0
17.912102	9.514285E-11	0
17.940108	9.546515E-11	0
17.96833	9.40148E-11	0
17.997292	9.417595E-11	0
18.026242	9.482055E-11	0
18.056015	9.159755E-11	0
18.083941	8.934145E-11	0
18.111957	9.49817E-11	0
18.140399	8.98249E-11	0
18.167628	9.320905E-11	0
18.195311	9.07918E-11	0
18.224324	9.30479E-11	0
18.25261	9.27256E-11	0
18.281038	9.2081E-11	0
18.31037	9.11141E-11	0
18.338607	9.46594E-11	0
18.366533	9.288675E-11	0
18.394457	9.27256E-11	0
18.420393	9.30479E-11	0
18.447331	9.27256E-11	0
18.475255	9.353135E-11	0
18.504179	9.514285E-11	0
18.531644	8.998605E-11	0
18.558572	9.288675E-11	0
18.586497	9.256445E-11	0
18.615424	9.24033E-11	0
18.64386	9.417595E-11	0
18.674779	9.27256E-11	0
18.702971	9.127525E-11	0
18.729368	9.40148E-11	0
18.759295	9.30479E-11	0
18.787856	9.256445E-11	0
18.81559	9.288675E-11	0
18.845073	8.740764E-11	0
18.872914	9.030835E-11	0
18.901005	9.127525E-11	0
18.930867	9.256445E-11	0
18.960284	9.191985E-11	0
18.988767	9.159755E-11	0
19.016983	9.224215E-11	0
19.045098	9.385365E-11	0
19.075009	9.17587E-11	0
19.103966	9.2081E-11	0
19.131432	9.514285E-11	0
19.16212	9.33702E-11	0
19.191954	9.36925E-11	0
19.221438	9.40148E-11	0
19.249868	9.095295E-11	0
19.278703	9.2081E-11	0
19.306255	9.063065E-11	0
19.335654	9.127525E-11	0
19.363451	9.353135E-11	0
19.391095	9.5304E-11	0
19.419872	9.127525E-11	0
19.447517	8.98249E-11	0
19.476878	8.756879E-11	0
19.506236	9.288675E-11	0
19.536164	9.095295E-11	0
19.563571	9.353135E-11	0
19.592278	9.256445E-11	0
19.620559	9.224215E-11	0
19.651036	9.2081E-11	0
19.680402	9.2081E-11	0
19.712375	9.191985E-11	0
19.739085	9.191985E-11	0
19.767182	9.836585E-11	0
19.795109	9.256445E-11	0
19.823035	9.417595E-11	0
19.852469	8.918029E-11	0
19.879397	8.708534E-11	0
19.907323	9.43371E-11	0
19.934766	9.063065E-11	0
19.963688	9.256445E-11	0
19.991616	9.191985E-11	0
20.019543	9.191985E-11	0
20.046983	9.224215E-11	0
20.07491	9.69155E-11	0
20.102865	9.933275E-11	0
20.129875	8.998605E-11	0
20.157705	8.692419E-11	0
20.186627	8.869684E-11	0
20.214554	9.288675E-11	0
20.241003	9.17587E-11	0
20.26988	9.33702E-11	0
20.297016	9.07918E-11	0
20.323747	9.40148E-11	0
20.351292	9.2081E-11	0
20.380055	9.40148E-11	0
20.407913	9.11141E-11	0
20.436594	9.49817E-11	0
20.46572	8.918029E-11	0
20.495408	9.159755E-11	0
20.522498	8.885799E-11	0
20.549881	9.127525E-11	0
20.577775	9.224215E-11	0
20.604826	9.449825E-11	0
20.633178	9.159755E-11	0
20.661104	9.36925E-11	0
20.689201	9.353135E-11	0
20.716686	9.482055E-11	0
20.745896	9.43371E-11	0
20.774082	9.288675E-11	0
20.803943	9.43371E-11	0
20.833451	9.288675E-11	0
20.862815	9.127525E-11	0
20.891883	9.49817E-11	0
20.91823	9.49817E-11	0
20.946975	9.30479E-11	0
20.976796	9.5304E-11	0
21.006058	9.256445E-11	0
21.034102	9.14364E-11	0
21.063117	9.353135E-11	0
21.092139	8.966375E-11	0
21.119371	9.353135E-11	0
21.145811	9.191985E-11	0
21.173738	8.934145E-11	0
21.20366	9.449825E-11	0
21.234103	9.2081E-11	0
21.26203	9.417595E-11	0
21.289955	9.159755E-11	0
21.319061	9.256445E-11	0
21.34656	9.36925E-11	0
21.374488	9.30479E-11	0
21.402412	9.56263E-11	0
21.429921	9.49817E-11	0
21.457847	9.17587E-11	0
21.484775	9.030835E-11	0
21.512731	9.127525E-11	0
21.539202	9.27256E-11	0
21.567127	9.030835E-11	0
21.59505	9.514285E-11	0
21.6236	9.739895E-11	0
21.652522	9.27256E-11	0
21.680346	9.24033E-11	0
21.708127	9.159755E-11	0
21.736484	9.159755E-11	0
21.765089	9.482055E-11	0
21.791895	9.482055E-11	0
21.820902	8.95026E-11	0
21.848917	9.159755E-11	0
21.878241	8.837454E-11	0
21.907389	9.030835E-11	0
21.934964	9.33702E-11	0
21.96409	9.546515E-11	0
21.992486	9.11141E-11	0
22.019448	9.33702E-11	0
22.048669	9.36925E-11	0
22.076228	9.256445E-11	0
22.10408	9.27256E-11	0
22.131341	9.159755E-11	0
22.160296	9.14364E-11	0
22.189704	9.095295E-11	0
22.216654	8.998605E-11	0
22.242457	9.224215E-11	0
22.272596	9.40148E-11	0
22.299523	9.288675E-11	0
22.32797	9.288675E-11	0
22.355895	8.966375E-11	0
22.383578	9.288675E-11	0
22.412017	9.01472E-11	0
22.439886	9.449825E-11	0
22.467998	9.56263E-11	0
22.49696	9.24033E-11	0
22.529922	8.853569E-11	0
22.556851	9.27256E-11	0
22.585774	9.40148E-11	0
22.613707	9.33702E-11	0
22.642141	9.804355E-11	0
22.670066	8.821339E-11	0
22.698991	9.127525E-11	0
22.729427	9.095295E-11	0
22.757352	9.11141E-11	0
22.786275	9.36925E-11	0
22.814203	9.30479E-11	0
22.841641	9.159755E-11	0
22.870565	9.24033E-11	0
22.897492	9.353135E-11	0
22.925553	8.901914E-11	0
22.952809	9.27256E-11	0
22.979736	9.59486E-11	0
23.005696	9.417595E-11	0
23.033431	9.385365E-11	0
23.062682	9.04695E-11	0
23.088916	9.33702E-11	0
23.117449	9.56263E-11	0
23.145645	9.24033E-11	0
23.174203	9.11141E-11	0
23.202238	9.449825E-11	0
23.230483	8.966375E-11	0
23.262	9.256445E-11	0
23.290731	9.14364E-11	0
23.31874	9.482055E-11	0
23.345981	9.30479E-11	0
23.375092	9.578745E-11	0
23.405121	9.224215E-11	0
23.434107	9.27256E-11	0
23.463704	9.36925E-11	0
23.492483	9.59486E-11	0
23.519916	9.36925E-11	0
23.548114	9.030835E-11	0
23.576613	8.869684E-11	0
23.605107	9.514285E-11	0
23.632827	9.40148E-11	0
23.66083	9.24033E-11	0
23.689929	9.2081E-11	0
23.718842	9.07918E-11	0
23.746888	8.966375E-11	0
23.775931	9.2081E-11	0
23.803856	9.11141E-11	0
23.831477	9.772125E-11	0
23.859255	9.27256E-11	0
23.887114	9.224215E-11	0
23.916269	9.159755E-11	0
23.966302	9.224215E-11	0
23.994224	9.288675E-11	0
24.022155	9.288675E-11	0
24.049591	9.07918E-11	0
24.077516	8.966375E-11	0
24.105443	9.24033E-11	0
24.132893	9.11141E-11	0
24.161817	8.998605E-11	0
24.189741	9.385365E-11	0
24.220666	9.07918E-11	0
24.251098	9.14364E-11	0
24.28022	9.27256E-11	0
24.307149	9.33702E-11	0
24.335098	9.27256E-11	0
24.361109	9.385365E-11	0
24.389034	9.30479E-11	0
24.416991	9.224215E-11	0
24.445092	9.07918E-11	0
24.473208	8.966375E-11	0
24.500924	9.159755E-11	0
24.528591	9.224215E-11	0
24.556199	9.17587E-11	0
24.582253	9.49817E-11	0
24.611021	9.385365E-11	0
24.637138	9.385365E-11	0
24.664116	9.11141E-11	0
24.69117	9.385365E-11	0
24.720093	8.98249E-11	0
24.746765	9.449825E-11	0
24.77433	9.49817E-11	0
24.802946	9.30479E-11	0
24.83036	9.01472E-11	0
24.859596	8.918029E-11	0
24.886596	9.127525E-11	0
24.916002	9.46594E-11	0
24.944068	9.2081E-11	0
24.972239	9.27256E-11	0
25.001464	8.98249E-11	0
25.03095	9.40148E-11	0
25.06038	9.095295E-11	0
25.088428	9.127525E-11	0
25.118798	9.59486E-11	0
25.147254	9.320905E-11	0
25.176281	9.17587E-11	0
25.205824	9.07918E-11	0
25.234127	9.40148E-11	0
25.263517	8.789109E-11	0
25.293926	8.901914E-11	0
25.322138	9.30479E-11	0
25.350618	9.224215E-11	0
25.378558	9.095295E-11	0
25.406471	9.191985E-11	0
25.434912	9.224215E-11	0
25.462837	9.33702E-11	0
25.49176	8.901914E-11	0
25.519689	9.59486E-11	0
25.54713	9.27256E-11	0
25.576054	9.14364E-11	0
25.603978	9.24033E-11	0
25.632422	9.30479E-11	0
25.660347	9.449825E-11	0
25.688273	9.24033E-11	0
25.716199	9.2081E-11	0
25.746553	9.030835E-11	0
25.774044	9.063065E-11	0
25.803488	9.17587E-11	0
25.83083	9.514285E-11	0
25.858544	9.30479E-11	0
25.886926	9.288675E-11	0
25.914133	9.127525E-11	0
25.941963	9.07918E-11	0
25.970963	9.36925E-11	0
25.999334	9.224215E-11	0
26.03225	9.224215E-11	0
26.061986	9.288675E-11	0
26.089465	9.36925E-11	0
26.116346	8.998605E-11	0
26.142847	8.934145E-11	0
26.169946	9.33702E-11	0
26.197409	8.821339E-11	0
