Time,s	TEY,A	Shutter
3.937141	9.11141E-11	0
3.964417	8.644074E-11	0
3.992776	9.095295E-11	0
4.021987	8.402349E-11	0
4.04955	9.07918E-11	0
4.07747	7.789978E-11	0
4.105395	9.24033E-11	0
4.132833	8.772994E-11	0
4.162754	8.563499E-11	0
4.189682	9.17587E-11	0
4.218149	8.708534E-11	0
4.246075	8.95026E-11	0
4.273004	7.661058E-11	0
4.299934	9.17587E-11	0
4.326435	8.934145E-11	0
4.355356	8.869684E-11	0
4.383281	9.40148E-11	0
4.410245	8.756879E-11	0
4.438686	9.59486E-11	0
4.466046	7.789978E-11	0
4.493326	9.159755E-11	0
4.52164	9.159755E-11	0
4.551298	8.611844E-11	0
4.579665	9.01472E-11	0
4.606994	8.515154E-11	0
4.633955	9.127525E-11	0
4.661012	7.967244E-11	0
4.687819	9.2081E-11	0
4.717178	8.901914E-11	0
4.744277	8.579614E-11	0
4.772428	9.063065E-11	0
4.801251	8.708534E-11	0
4.828011	9.24033E-11	0
4.856396	8.063934E-11	0
4.883799	9.49817E-11	0
4.911757	8.563499E-11	0
4.939671	8.676304E-11	0
4.968668	8.853569E-11	0
4.99717	8.611844E-11	0
5.026009	9.17587E-11	0
5.054868	9.063065E-11	0
5.082792	9.17587E-11	0
5.111719	8.499039E-11	0
5.140166	9.643205E-11	0
5.167755	8.724649E-11	0
5.194449	8.644074E-11	0
5.22117	8.676304E-11	0
5.250548	8.611844E-11	0
5.277543	9.27256E-11	0
5.304629	8.273429E-11	0
5.333448	9.5304E-11	0
5.362624	8.337889E-11	0
5.390811	9.17587E-11	0
5.418675	9.191985E-11	0
5.446789	8.579614E-11	0
5.475231	9.063065E-11	0
5.503181	9.191985E-11	0
5.529663	9.610975E-11	0
5.557588	8.080049E-11	0
5.586513	9.04695E-11	0
5.612467	9.224215E-11	0
5.64047	8.724649E-11	0
5.669393	8.869684E-11	0
5.69632	8.627959E-11	0
5.722764	9.256445E-11	0
5.750692	8.692419E-11	0
5.778636	8.869684E-11	0
5.805566	8.740764E-11	0
5.832823	8.837454E-11	0
5.861047	9.17587E-11	0
5.888678	8.112279E-11	0
5.91665	9.40148E-11	0
5.944188	8.885799E-11	0
5.972619	8.708534E-11	0
6.000363	8.402349E-11	0
6.028023	8.853569E-11	0
6.055714	8.708534E-11	0
6.083321	8.482924E-11	0
6.111118	9.5304E-11	0
6.138679	8.869684E-11	0
6.165609	8.98249E-11	0
6.191763	8.934145E-11	0
6.219659	8.466809E-11	0
6.24765	9.36925E-11	0
6.273888	8.676304E-11	0
6.302452	9.04695E-11	0
6.331884	8.740764E-11	0
6.360505	8.966375E-11	0
6.388683	8.499039E-11	0
6.416363	9.224215E-11	0
6.44384	8.95026E-11	0
6.473201	8.321774E-11	0
6.501922	9.2081E-11	0
6.530371	8.402349E-11	0
6.558685	9.063065E-11	0
6.588055	8.740764E-11	0
6.617308	8.708534E-11	0
6.643488	8.998605E-11	0
6.671414	8.789109E-11	0
6.699571	8.821339E-11	0
6.725849	8.337889E-11	0
6.753893	9.36925E-11	0
6.781488	9.191985E-11	0
6.810587	8.660189E-11	0
6.838553	8.901914E-11	0
6.866921	8.966375E-11	0
6.894846	8.901914E-11	0
6.92332	8.869684E-11	0
6.951286	9.75601E-11	0
6.979212	9.14364E-11	0
7.007142	8.563499E-11	0
7.033579	8.966375E-11	0
7.061506	8.885799E-11	0
7.089432	9.01472E-11	0
7.116361	8.772994E-11	0
7.145427	9.353135E-11	0
7.172354	8.627959E-11	0
7.201277	8.901914E-11	0
7.228713	8.934145E-11	0
7.255811	9.17587E-11	0
7.283728	8.611844E-11	0
7.312504	8.998605E-11	0
7.340813	9.224215E-11	0
7.368854	8.772994E-11	0
7.396493	9.256445E-11	0
7.425006	9.33702E-11	0
7.451713	8.821339E-11	0
7.479969	8.434579E-11	0
7.507824	8.837454E-11	0
7.537273	8.998605E-11	0
7.565907	8.531269E-11	0
7.593459	9.46594E-11	0
7.621631	8.579614E-11	0
7.649093	8.611844E-11	0
7.676741	9.191985E-11	0
7.705464	8.772994E-11	0
7.73451	8.772994E-11	0
7.763012	9.04695E-11	0
7.791856	8.595729E-11	0
7.820978	8.579614E-11	0
7.848012	9.159755E-11	0
7.876143	8.499039E-11	0
7.905298	9.127525E-11	0
7.9341	9.27256E-11	0
7.962528	8.676304E-11	0
7.992139	9.288675E-11	0
8.020109	8.724649E-11	0
8.047221	9.063065E-11	0
8.076511	9.095295E-11	0
8.131879	8.579614E-11	0
8.159233	8.740764E-11	0
8.187931	9.288675E-11	0
8.214257	8.918029E-11	0
8.241303	8.789109E-11	0
8.269231	8.934145E-11	0
8.297155	9.27256E-11	0
8.324593	8.756879E-11	0
8.352518	8.515154E-11	0
8.380443	9.256445E-11	0
8.407375	8.998605E-11	0
8.434808	8.660189E-11	0
8.462733	8.531269E-11	0
8.489661	8.918029E-11	0
8.517591	9.17587E-11	0
8.545622	8.595729E-11	0
8.573548	8.708534E-11	0
8.600476	8.95026E-11	0
8.628455	9.17587E-11	0
8.655506	8.740764E-11	0
8.682837	8.466809E-11	0
8.710786	9.288675E-11	0
8.740543	8.547384E-11	0
8.76722	8.98249E-11	0
8.795891	8.676304E-11	0
8.823332	9.2081E-11	0
8.850233	8.305659E-11	0
8.878537	8.789109E-11	0
8.907761	9.04695E-11	0
8.936002	8.418464E-11	0
8.964543	8.998605E-11	0
8.991883	8.998605E-11	0
9.020127	8.901914E-11	0
9.049064	8.869684E-11	0
9.078023	9.288675E-11	0
9.105308	8.273429E-11	0
9.134526	9.159755E-11	0
9.164451	8.869684E-11	0
9.194891	9.191985E-11	0
9.223497	8.611844E-11	0
9.252176	8.805224E-11	0
9.280103	9.030835E-11	0
9.308034	8.386234E-11	0
9.336492	9.063065E-11	0
9.363369	8.98249E-11	0
9.391076	8.660189E-11	0
9.420681	9.095295E-11	0
9.447948	9.01472E-11	0
9.477053	8.321774E-11	0
9.505544	8.563499E-11	0
9.533009	8.885799E-11	0
9.561987	8.515154E-11	0
9.589772	9.224215E-11	0
9.619724	8.450694E-11	0
9.648172	9.191985E-11	0
9.679075	9.063065E-11	0
9.707501	8.934145E-11	0
9.73577	9.33702E-11	0
9.763696	8.821339E-11	0
9.791623	8.934145E-11	0
9.81955	8.869684E-11	0
9.846926	9.17587E-11	0
9.874853	8.644074E-11	0
9.902778	8.837454E-11	0
9.930214	9.33702E-11	0
9.957143	8.885799E-11	0
9.985072	8.95026E-11	0
10.014021	8.772994E-11	0
10.040235	9.288675E-11	0
10.068013	8.386234E-11	0
10.095439	8.418464E-11	0
10.123058	9.2081E-11	0
10.151958	9.17587E-11	0
10.180396	8.934145E-11	0
10.213088	8.386234E-11	0
10.242906	9.17587E-11	0
10.27066	8.434579E-11	0
10.299728	8.901914E-11	0
10.328727	9.36925E-11	0
10.357502	8.627959E-11	0
10.386772	9.030835E-11	0
10.41454	8.676304E-11	0
10.44272	8.98249E-11	0
10.470342	9.04695E-11	0
10.497498	9.514285E-11	0
10.525368	8.515154E-11	0
10.554533	9.14364E-11	0
10.582006	9.127525E-11	0
10.609823	8.756879E-11	0
10.6388	8.853569E-11	0
10.665916	8.869684E-11	0
10.692065	9.04695E-11	0
10.721388	8.869684E-11	0
10.749359	8.998605E-11	0
10.777893	9.159755E-11	0
10.804939	9.030835E-11	0
10.833168	9.030835E-11	0
10.862546	9.11141E-11	0
10.890609	8.918029E-11	0
10.920078	9.159755E-11	0
10.948717	9.063065E-11	0
10.977211	9.07918E-11	0
11.005747	9.417595E-11	0
11.03379	8.692419E-11	0
11.062709	8.885799E-11	0
11.090636	8.837454E-11	0
11.118586	8.370119E-11	0
11.146026	8.676304E-11	0
11.173952	8.837454E-11	0
11.202793	9.030835E-11	0
11.229629	8.998605E-11	0
11.256556	8.98249E-11	0
11.284482	9.17587E-11	0
11.31241	8.837454E-11	0
11.342444	9.27256E-11	0
11.369373	9.063065E-11	0
11.398296	8.934145E-11	0
11.426308	8.756879E-11	0
11.455231	9.14364E-11	0
11.483158	8.434579E-11	0
11.512083	9.159755E-11	0
11.539103	9.578745E-11	0
11.566031	8.789109E-11	0
11.593958	8.370119E-11	0
11.621918	8.789109E-11	0
11.650041	8.869684E-11	0
11.677947	8.402349E-11	0
11.705873	9.14364E-11	0
11.733342	9.127525E-11	0
11.762266	8.676304E-11	0
11.790191	9.33702E-11	0
11.818122	9.063065E-11	0
11.846098	8.998605E-11	0
11.87303	8.515154E-11	0
11.899956	8.821339E-11	0
11.927396	9.14364E-11	0
11.956328	8.531269E-11	0
11.984245	8.756879E-11	0
12.011177	9.2081E-11	0
12.038617	9.675435E-11	0
12.066543	8.595729E-11	0
12.095466	9.320905E-11	0
12.1269	8.321774E-11	0
12.154829	9.159755E-11	0
12.187738	8.869684E-11	0
12.218678	9.11141E-11	0
12.25012	9.256445E-11	0
12.279042	8.499039E-11	0
12.305969	8.918029E-11	0
12.333412	8.998605E-11	0
12.361338	8.934145E-11	0
12.389265	8.756879E-11	0
12.417191	8.611844E-11	0
12.44463	9.5304E-11	0
12.472555	8.595729E-11	0
12.50048	8.740764E-11	0
12.52892	9.030835E-11	0
12.556844	8.98249E-11	0
12.58477	8.563499E-11	0
12.615691	8.966375E-11	0
12.643129	8.708534E-11	0
12.671054	8.885799E-11	0
12.697983	9.27256E-11	0
12.726425	8.837454E-11	0
12.757341	9.14364E-11	0
12.783515	8.740764E-11	0
12.812448	8.805224E-11	0
12.839884	9.127525E-11	0
12.867823	8.805224E-11	0
12.895604	8.998605E-11	0
12.922928	8.756879E-11	0
12.953161	9.24033E-11	0
12.982393	8.692419E-11	0
13.010716	9.353135E-11	0
13.039225	8.595729E-11	0
13.06715	8.563499E-11	0
13.095077	9.14364E-11	0
13.123875	8.998605E-11	0
13.15241	9.04695E-11	0
13.181714	8.595729E-11	0
13.210146	8.627959E-11	0
13.238201	8.885799E-11	0
13.268295	8.805224E-11	0
13.299132	9.33702E-11	0
13.326364	8.611844E-11	0
13.354903	9.256445E-11	0
13.382822	9.482055E-11	0
13.410714	8.853569E-11	0
13.439782	8.563499E-11	0
13.468706	9.320905E-11	0
13.495636	8.772994E-11	0
13.523564	8.805224E-11	0
13.550159	8.482924E-11	0
13.577361	9.578745E-11	0
13.606013	8.708534E-11	0
13.633607	8.547384E-11	0
13.662643	9.449825E-11	0
13.691074	8.579614E-11	0
13.718408	8.402349E-11	0
13.748318	8.885799E-11	0
13.778862	8.966375E-11	0
13.807522	8.95026E-11	0
13.836622	8.837454E-11	0
13.866067	9.482055E-11	0
13.894143	8.885799E-11	0
13.922071	8.853569E-11	0
13.949509	8.885799E-11	0
13.97843	8.756879E-11	0
14.005359	8.724649E-11	0
14.032846	8.595729E-11	0
14.06177	9.11141E-11	0
14.089739	8.853569E-11	0
14.117668	8.482924E-11	0
14.145099	8.934145E-11	0
14.173025	9.159755E-11	0
14.200951	8.354004E-11	0
14.229223	9.43371E-11	0
14.25715	8.644074E-11	0
14.283935	8.547384E-11	0
14.313522	8.998605E-11	0
14.3417	8.724649E-11	0
14.368735	8.354004E-11	0
14.397513	9.14364E-11	0
14.426798	8.482924E-11	0
14.454583	8.676304E-11	0
14.483112	9.43371E-11	0
14.510788	9.095295E-11	0
14.540315	8.789109E-11	0
14.568788	9.24033E-11	0
14.597026	8.531269E-11	0
14.625953	9.385365E-11	0
14.653898	9.27256E-11	0
14.683063	9.01472E-11	0
14.711121	9.127525E-11	0
14.739224	8.966375E-11	0
14.768027	8.805224E-11	0
14.7976	8.740764E-11	0
14.827893	9.095295E-11	0
14.857327	9.159755E-11	0
14.884368	8.789109E-11	0
14.91397	9.43371E-11	0
14.943307	8.676304E-11	0
14.972399	8.966375E-11	0
15.001447	9.095295E-11	0
15.028779	8.740764E-11	0
15.057804	9.33702E-11	0
15.087568	9.191985E-11	0
15.115577	8.740764E-11	0
15.14486	9.514285E-11	0
15.172675	8.692419E-11	0
15.200774	8.805224E-11	0
15.228346	9.610975E-11	0
15.256313	8.756879E-11	0
15.284733	8.434579E-11	0
15.312661	9.01472E-11	0
15.33917	9.40148E-11	0
15.366098	8.450694E-11	0
15.395021	8.837454E-11	0
15.422948	9.514285E-11	0
15.450397	8.821339E-11	0
15.477519	8.515154E-11	0
15.505446	8.434579E-11	0
15.53272	9.14364E-11	0
15.561642	8.595729E-11	0
15.589569	9.191985E-11	0
15.617499	9.01472E-11	0
15.645689	9.17587E-11	0
15.673681	8.869684E-11	0
15.702198	9.256445E-11	0
15.729172	8.740764E-11	0
15.756417	8.676304E-11	0
15.785824	9.095295E-11	0
15.813578	8.869684E-11	0
15.842103	8.595729E-11	0
15.871348	9.127525E-11	0
15.899796	8.853569E-11	0
15.927647	9.095295E-11	0
15.957098	9.24033E-11	0
15.985741	8.805224E-11	0
16.0146	8.918029E-11	0
16.042449	8.918029E-11	0
16.071373	8.95026E-11	0
16.099793	9.40148E-11	0
16.137523	8.837454E-11	0
16.16296	9.127525E-11	0
16.189363	8.337889E-11	0
16.218301	9.191985E-11	0
16.245735	8.966375E-11	0
16.274055	8.837454E-11	0
16.303992	9.07918E-11	0
16.331331	8.821339E-11	0
16.358791	8.837454E-11	0
16.389003	8.563499E-11	0
16.418284	8.627959E-11	0
16.448642	8.756879E-11	0
16.476383	8.901914E-11	0
16.505605	9.578745E-11	0
16.534605	8.901914E-11	0
16.562511	8.901914E-11	0
16.589877	8.821339E-11	0
16.620325	8.595729E-11	0
16.648336	9.256445E-11	0
16.678167	8.966375E-11	0
16.706094	8.531269E-11	0
16.732547	9.224215E-11	0
16.761471	9.24033E-11	0
16.789778	8.531269E-11	0
16.819701	8.934145E-11	0
16.850047	8.031704E-11	0
16.878963	9.27256E-11	0
16.905896	9.40148E-11	0
16.932419	8.853569E-11	0
16.961349	8.547384E-11	0
16.989267	9.27256E-11	0
17.01722	8.885799E-11	0
17.044611	8.644074E-11	0
17.073157	9.256445E-11	0
17.101324	8.708534E-11	0
17.129061	8.885799E-11	0
17.158127	9.14364E-11	0
17.187599	8.579614E-11	0
17.216095	9.24033E-11	0
17.245291	8.95026E-11	0
17.273074	9.04695E-11	0
17.302913	9.127525E-11	0
17.32969	8.853569E-11	0
17.359033	8.740764E-11	0
17.386829	9.14364E-11	0
17.415905	8.789109E-11	0
17.445135	9.07918E-11	0
17.474172	8.289544E-11	0
17.503341	8.579614E-11	0
17.532092	8.998605E-11	0
17.559835	8.708534E-11	0
17.587409	9.159755E-11	0
17.616416	8.724649E-11	0
17.647752	8.95026E-11	0
17.676677	8.756879E-11	0
17.703604	8.660189E-11	0
17.732068	8.644074E-11	0
17.759809	9.17587E-11	0
17.787734	9.159755E-11	0
17.816178	8.805224E-11	0
17.845035	9.01472E-11	0
17.873779	8.660189E-11	0
17.901163	8.660189E-11	0
17.928096	9.385365E-11	0
17.956636	8.740764E-11	0
17.984622	8.627959E-11	0
18.013043	9.030835E-11	0
18.041018	8.772994E-11	0
18.069098	8.821339E-11	0
18.098023	9.385365E-11	0
18.124985	8.370119E-11	0
18.152478	8.450694E-11	0
18.179438	8.885799E-11	0
18.207332	8.98249E-11	0
18.236368	8.853569E-11	0
18.265226	8.966375E-11	0
18.293422	8.966375E-11	0
18.32195	8.789109E-11	0
18.349946	8.499039E-11	0
18.378648	9.07918E-11	0
18.405627	9.01472E-11	0
18.433908	8.821339E-11	0
18.462549	9.40148E-11	0
18.488814	8.853569E-11	0
18.516079	8.354004E-11	0
18.545842	9.36925E-11	0
18.57294	8.756879E-11	0
18.601296	8.337889E-11	0
18.629166	8.918029E-11	0
18.656773	9.224215E-11	0
18.685586	8.547384E-11	0
18.71391	8.595729E-11	0
18.742338	8.772994E-11	0
18.771229	8.402349E-11	0
18.801347	8.756879E-11	0
18.830582	8.595729E-11	0
18.857601	9.127525E-11	0
18.887542	8.660189E-11	0
18.915657	8.692419E-11	0
18.944261	8.853569E-11	0
18.97328	8.660189E-11	0
19.003051	9.288675E-11	0
19.030874	8.918029E-11	0
19.059555	8.579614E-11	0
19.089399	9.288675E-11	0
19.118658	8.692419E-11	0
19.147401	8.708534E-11	0
19.176633	8.563499E-11	0
19.204637	9.43371E-11	0
19.234086	8.98249E-11	0
19.262951	8.789109E-11	0
19.292228	8.692419E-11	0
19.321773	8.821339E-11	0
19.348573	8.95026E-11	0
19.376611	9.256445E-11	0
19.40417	8.547384E-11	0
19.433176	8.499039E-11	0
19.462529	8.515154E-11	0
19.491448	8.450694E-11	0
19.518486	9.030835E-11	0
19.546894	8.611844E-11	0
19.576481	9.04695E-11	0
19.604994	9.14364E-11	0
19.633499	8.547384E-11	0
19.662336	8.869684E-11	0
19.691527	8.563499E-11	0
19.719831	8.837454E-11	0
19.747291	9.320905E-11	0
19.777212	8.805224E-11	0
19.808134	8.95026E-11	0
19.836411	8.595729E-11	0
19.863683	9.159755E-11	0
19.891966	9.24033E-11	0
19.91983	8.708534E-11	0
19.949467	8.885799E-11	0
19.977774	8.676304E-11	0
20.008022	8.98249E-11	0
20.037332	8.627959E-11	0
20.065485	8.708534E-11	0
20.094466	9.224215E-11	0
20.123172	8.499039E-11	0
20.152958	8.708534E-11	0
20.181881	8.692419E-11	0
20.209807	8.402349E-11	0
20.238268	9.17587E-11	0
20.266196	9.01472E-11	0
20.29412	8.434579E-11	0
20.324133	9.127525E-11	0
20.354557	9.320905E-11	0
20.384058	8.772994E-11	0
20.413301	8.772994E-11	0
20.44189	9.30479E-11	0
20.46996	9.224215E-11	0
20.497574	8.531269E-11	0
20.526712	9.256445E-11	0
20.555735	8.466809E-11	0
20.584661	9.27256E-11	0
20.611785	9.256445E-11	0
20.639837	8.740764E-11	0
20.667549	8.885799E-11	0
20.695653	9.353135E-11	0
20.724651	8.563499E-11	0
20.752529	8.708534E-11	0
20.780757	8.95026E-11	0
20.809033	8.708534E-11	0
20.838536	9.33702E-11	0
20.866927	8.934145E-11	0
20.894608	8.611844E-11	0
20.923136	9.159755E-11	0
20.950715	9.191985E-11	0
20.979188	9.127525E-11	0
21.006893	9.30479E-11	0
21.037213	8.724649E-11	0
21.064519	8.547384E-11	0
21.092669	8.966375E-11	0
21.119847	8.966375E-11	0
21.14863	8.466809E-11	0
21.177726	9.2081E-11	0
21.205691	8.95026E-11	0
21.232841	8.837454E-11	0
21.262523	9.159755E-11	0
21.299004	9.191985E-11	0
21.325655	8.337889E-11	0
21.353018	8.208969E-11	0
21.381152	9.449825E-11	0
21.410075	8.692419E-11	0
21.437517	8.595729E-11	0
21.465442	8.885799E-11	0
21.493366	9.063065E-11	0
21.521296	8.627959E-11	0
21.548731	9.417595E-11	0
21.577688	8.934145E-11	0
21.605614	8.531269E-11	0
21.633577	8.869684E-11	0
21.661872	8.756879E-11	0
21.689796	8.450694E-11	0
21.717721	8.563499E-11	0
21.745162	9.07918E-11	0
21.771443	9.33702E-11	0
21.800391	8.482924E-11	0
21.829515	9.04695E-11	0
21.858695	8.756879E-11	0
21.886714	8.885799E-11	0
21.913628	8.644074E-11	0
21.941068	8.998605E-11	0
21.969247	8.450694E-11	0
21.998977	9.159755E-11	0
22.027111	8.644074E-11	0
22.054839	8.434579E-11	0
22.082708	9.030835E-11	0
22.112053	8.547384E-11	0
22.140332	9.482055E-11	0
22.168054	8.885799E-11	0
22.195668	8.724649E-11	0
22.224308	8.772994E-11	0
22.253839	9.07918E-11	0
22.283392	8.547384E-11	0
22.311815	9.01472E-11	0
22.340186	8.063934E-11	0
22.370472	8.627959E-11	0
22.39886	9.2081E-11	0
22.428135	8.708534E-11	0
22.455277	9.40148E-11	0
22.484399	8.273429E-11	0
22.512832	8.708534E-11	0
22.540803	8.998605E-11	0
22.568444	8.805224E-11	0
22.595795	8.370119E-11	0
22.623082	8.627959E-11	0
22.649802	8.95026E-11	0
22.677825	8.676304E-11	0
22.706709	8.901914E-11	0
22.735539	9.385365E-11	0
22.765409	8.563499E-11	0
22.799319	8.515154E-11	0
22.828276	9.191985E-11	0
22.854718	9.30479E-11	0
22.882645	8.321774E-11	0
22.910571	8.821339E-11	0
22.939006	8.869684E-11	0
22.965933	9.127525E-11	0
22.993861	8.627959E-11	0
23.021785	8.998605E-11	0
23.048225	9.2081E-11	0
23.077149	8.708534E-11	0
23.104075	8.869684E-11	0
23.132004	9.127525E-11	0
23.160438	8.998605E-11	0
23.188362	8.563499E-11	0
23.215727	8.821339E-11	0
23.244188	9.40148E-11	0
23.272768	8.595729E-11	0
23.298834	8.482924E-11	0
23.326816	8.595729E-11	0
23.353137	9.33702E-11	0
23.381065	9.30479E-11	0
23.407122	8.821339E-11	0
23.435692	9.159755E-11	0
23.46269	8.998605E-11	0
23.490805	8.789109E-11	0
23.520709	8.805224E-11	0
23.548274	9.256445E-11	0
23.578108	8.531269E-11	0
23.605531	9.11141E-11	0
23.633003	9.224215E-11	0
23.66107	8.305659E-11	0
23.691683	9.191985E-11	0
23.71923	8.918029E-11	0
23.748242	9.320905E-11	0
23.777318	8.885799E-11	0
23.805607	8.789109E-11	0
23.834699	8.95026E-11	0
23.864049	8.789109E-11	0
23.893167	9.14364E-11	0
23.921495	8.579614E-11	0
23.94921	8.821339E-11	0
23.979131	9.320905E-11	0
24.007057	9.256445E-11	0
24.034985	8.466809E-11	0
24.062084	8.885799E-11	0
24.090018	8.966375E-11	0
24.11664	8.95026E-11	0
24.146328	8.450694E-11	0
24.174255	8.756879E-11	0
24.20218	9.127525E-11	0
24.230107	8.644074E-11	0
24.256554	9.030835E-11	0
24.284479	9.04695E-11	0
24.313402	8.579614E-11	0
24.341842	9.288675E-11	0
24.37177	8.724649E-11	0
24.399694	8.402349E-11	0
24.428622	9.01472E-11	0
24.456063	8.918029E-11	0
24.483987	8.499039E-11	0
24.511913	9.030835E-11	0
24.540381	8.595729E-11	0
24.567779	8.627959E-11	0
24.596103	9.095295E-11	0
24.624363	8.98249E-11	0
24.651244	8.337889E-11	0
24.679488	8.595729E-11	0
24.708886	9.256445E-11	0
24.737524	8.789109E-11	0
24.765698	9.288675E-11	0
24.794961	8.515154E-11	0
24.823862	8.901914E-11	0
24.850939	9.127525E-11	0
24.879358	8.434579E-11	0
24.907992	8.869684E-11	0
24.936437	9.2081E-11	0
24.964666	8.918029E-11	0
24.993114	8.789109E-11	0
25.019673	9.07918E-11	0
25.04816	8.515154E-11	0
25.077025	8.98249E-11	0
25.104697	9.256445E-11	0
25.133867	8.547384E-11	0
25.162384	8.901914E-11	0
25.191234	9.27256E-11	0
25.218891	8.805224E-11	0
25.246942	8.708534E-11	0
25.275702	8.998605E-11	0
25.305099	8.547384E-11	0
25.333192	9.27256E-11	0
25.362155	9.030835E-11	0
25.394002	9.07918E-11	0
25.423079	8.563499E-11	0
25.451319	9.030835E-11	0
25.479858	8.918029E-11	0
25.509294	8.901914E-11	0
25.537897	9.159755E-11	0
25.566298	8.321774E-11	0
25.59522	9.17587E-11	0
25.623148	9.353135E-11	0
25.651135	8.611844E-11	0
25.680058	9.159755E-11	0
25.707985	8.98249E-11	0
25.73691	8.499039E-11	0
25.764351	8.966375E-11	0
25.793274	9.224215E-11	0
25.821199	8.708534E-11	0
25.84765	8.708534E-11	0
25.87657	8.853569E-11	0
25.904496	8.531269E-11	0
25.932426	8.805224E-11	0
25.960865	8.644074E-11	0
25.98794	8.579614E-11	0
26.015855	8.869684E-11	0
26.043371	9.30479E-11	0
26.071296	8.998605E-11	0
26.099222	8.563499E-11	0
26.129152	9.07918E-11	0
26.15659	9.224215E-11	0
26.183691	8.918029E-11	0
26.212667	8.885799E-11	0
26.242435	8.821339E-11	0
26.270851	8.595729E-11	0
